timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403083258287,843,/zssperformance/zkau,200,OK,Thread Group 1-33,text,true,1662,72,72,843
1403083257791,1379,/zssperformance/collaboration.zul,200,OK,Thread Group 1-56,text,true,6563,73,73,1379
1403083257910,1294,/zssperformance/zkau,200,OK,Thread Group 1-28,text,true,1808,73,73,1294
1403083257736,1473,/zssperformance/collaboration.zul,200,OK,Thread Group 1-43,text,true,6559,73,73,1472
1403083256932,2305,/zssperformance/collaboration.zul,200,OK,Thread Group 1-44,text,true,6602,73,73,2305
1403083258175,1115,/zssperformance/collaboration.zul,200,OK,Thread Group 1-59,text,true,6548,74,74,1114
1403083258723,629,/zssperformance/zkau,200,OK,Thread Group 1-6,text,true,562,74,74,629
1403083259280,84,/zssperformance/zkau,200,OK,Thread Group 1-30,text,true,1616,74,74,84
1403083258970,395,/zssperformance/zkau,200,OK,Thread Group 1-24,text,true,490,74,74,395
1403083259455,49,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,1631,76,76,49
1403083256578,2967,/zssperformance/collaboration.zul,200,OK,Thread Group 1-47,text,true,6608,76,76,2966
1403083258940,720,/zssperformance/zkau,200,OK,Thread Group 1-1,text,true,805,77,77,720
1403083259459,204,/zssperformance/zkau,200,OK,Thread Group 1-11,text,true,652,77,77,204
1403083259022,711,/zssperformance/collaboration.zul,200,OK,Thread Group 1-66,text,true,6579,78,78,710
1403083258968,784,/zssperformance/zkau,200,OK,Thread Group 1-16,text,true,765,78,78,784
1403083259076,677,/zssperformance/zkau,200,OK,Thread Group 1-51,text,true,655,78,78,677
1403083259215,628,/zssperformance/zkau,200,OK,Thread Group 1-35,text,true,1781,79,79,628
1403083259029,817,/zssperformance/collaboration.zul,200,OK,Thread Group 1-62,text,true,6579,79,79,817
1403083255172,4730,/zssperformance/collaboration.zul,200,OK,Thread Group 1-18,text,true,6701,79,79,4730
1403083258042,1905,/zssperformance/zkau,200,OK,Thread Group 1-8,text,true,1032,80,80,1905
1403083258343,1607,/zssperformance/collaboration.zul,200,OK,Thread Group 1-65,text,true,6625,80,80,1606
1403083258571,1434,/zssperformance/collaboration.zul,200,OK,Thread Group 1-63,text,true,6628,80,80,1434
1403083259978,98,/zssperformance/zkau,200,OK,Thread Group 1-15,text,true,702,81,81,98
1403083259586,547,/zssperformance/zkau,200,OK,Thread Group 1-39,text,true,1803,82,82,547
1403083258112,2019,/zssperformance/collaboration.zul,200,OK,Thread Group 1-45,text,true,6646,82,82,2018
1403083259127,1106,/zssperformance/zkau,200,OK,Thread Group 1-46,text,true,1676,82,82,1106
1403083258711,1562,/zssperformance/collaboration.zul,200,OK,Thread Group 1-64,text,true,6638,83,83,1562
1403083259313,1001,/zssperformance/collaboration.zul,200,OK,Thread Group 1-74,text,true,6626,83,83,1000
1403083258885,1468,/zssperformance/collaboration.zul,200,OK,Thread Group 1-55,text,true,6635,84,84,1468
1403083260054,348,/zssperformance/collaboration.zul,200,OK,Thread Group 1-76,text,true,6606,84,84,348
1403083260310,159,/zssperformance/zkau,200,OK,Thread Group 1-27,text,true,753,85,85,159
1403083260419,57,/zssperformance/zkau,200,OK,Thread Group 1-56,text,true,1600,85,85,57
1403083259826,668,/zssperformance/zkau,200,OK,Thread Group 1-25,text,true,905,85,85,668
1403083259113,1385,/zssperformance/zkau,200,OK,Thread Group 1-4,text,true,801,85,85,1385
1403083259543,973,/zssperformance/zkau,200,OK,Thread Group 1-38,text,true,1786,85,85,973
1403083260519,17,/zssperformance/zkau,200,OK,Thread Group 1-48,text,true,718,85,85,17
