timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403081122359,30413,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081124875,30305,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081127734,30462,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081129656,30540,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081130656,30204,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081131656,30237,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081132656,30290,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081133656,30316,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081135031,30446,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081136031,30217,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081137031,30453,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081138359,30320,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081139359,30526,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081140359,30526,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081141359,30457,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081142359,30614,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081143359,30665,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081144359,30484,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081145359,30589,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081146359,30719,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081147500,30719,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081148500,30343,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081149500,30449,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081150500,30526,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081151500,30605,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081152500,30657,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081153500,30709,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081154500,30760,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081155500,30403,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081156500,30430,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081157500,30456,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403081158500,30480,dennis-nb Memory usedperc,,,,,true,0,0,0,0
