timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403079744937,13380,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079745937,9689,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079746937,5502,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079747937,8094,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079748937,8222,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079749937,7813,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079750937,6560,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079751937,9015,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079752937,5373,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079753937,5143,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079754937,5790,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079755937,3231,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079756937,2264,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079757937,1534,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079758937,2396,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079759937,1558,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079760937,1917,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079761937,2083,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079762937,1107,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079763937,2006,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403079764937,356,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
