timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253695531,54295,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253696609,54232,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253697750,54233,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253698890,54285,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253699906,54288,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253700953,54329,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253701968,54281,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253703343,54351,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253704468,54322,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253705625,54374,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253706687,54331,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253707937,54367,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253708968,54289,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253710234,54355,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253712734,54367,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253713734,54292,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253714734,54366,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253715734,54351,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253716828,54369,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253717875,54388,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253719281,54328,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253720453,54474,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253721640,54536,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253722828,54516,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253723968,54548,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253725453,54512,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253726593,54510,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253727765,54553,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403253728828,54483,dennis-nb Memory usedperc,,,,,true,0,0,0,0
