timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403253589812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253590812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253591812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253592812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253593812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253594812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253595812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253596812,99692,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253597812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253598812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253600078,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253601078,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253602171,99657,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253603171,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253604187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253605406,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253606406,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253607781,99709,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253608828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253610000,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253611031,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253612437,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253614937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253615937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253616937,99647,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253617937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253618937,99656,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253619937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253620937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253621937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253622937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253623937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253624937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253625937,99198,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253627375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253628375,46320,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253629375,70566,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253630375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253631375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253632375,99607,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253633375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253634375,99672,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253635375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253636375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253637375,99618,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253638375,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253639375,99662,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253640500,99675,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253641828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253642875,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253643875,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253645000,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253646000,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253647312,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253648343,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253649343,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253650343,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253651468,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253652656,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253653812,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253655000,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253656062,99624,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253657062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253658062,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253659171,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253660187,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253661546,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253664046,99758,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253665046,99733,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253666046,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253667046,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253668093,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253669218,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253670281,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253671671,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253672671,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253673703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253674703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253675703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253678203,99241,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253680703,35168,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253681703,12897,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253682703,17115,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253683703,41500,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253684703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253685703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253686703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253687703,99751,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253688703,59855,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253689703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253690703,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253691921,99752,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253694421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253695421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253696421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253697421,99635,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253698421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253699421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253700421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253701421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253702421,98858,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253703421,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253704468,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253705562,99657,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253706687,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253707937,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253708968,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253710234,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253712734,99736,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253713734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253714734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253715734,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253716828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253717843,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253719281,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253720453,99663,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253721640,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253722828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253723968,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253725453,99490,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253726593,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253727765,99684,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403253728828,100000,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
