timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403081739156,13273,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081740156,16800,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081741156,7745,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081742156,15582,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081743156,8499,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081744156,7336,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081745156,7885,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081746156,4256,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081747156,7362,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081748156,5122,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081749156,2807,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081750156,1896,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081751156,1905,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081752156,3129,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081753156,1172,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081754156,1167,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081755156,405,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081756156,804,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
1403081757156,1577,dennis-nb CPU CPU usage,,,,,true,0,0,0,0
