timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1403079926156,28434,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079927156,28552,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079928156,28402,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079929156,28490,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079930156,28350,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079931156,28485,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079932156,28611,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079933156,28446,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079934156,28548,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079935156,28679,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079936156,28567,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079937156,28678,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079938156,28828,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079939156,28590,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079940156,28720,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079941156,28851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079942156,28657,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079943156,28762,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079944156,28892,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079945171,28675,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079946171,28805,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079947187,28910,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079948187,28721,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079949187,28851,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079950187,28939,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079951187,29007,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079952187,28727,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079953187,28830,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079954187,28856,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079955187,28908,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079956187,28934,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079957187,28961,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079958187,28987,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079959187,28994,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079960187,29012,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079961187,29012,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079962187,29020,dennis-nb Memory usedperc,,,,,true,0,0,0,0
1403079963187,29034,dennis-nb Memory usedperc,,,,,true,0,0,0,0
